timestamp,evento,fatigue_damage_increment,fatigue_damage_cumulative,life_used_percent,life_remaining_percent
2025-08-20 11:24:40,Trecho: Asfalto Liso,7.3148119968383565,12384.511402098084,0.24769022804196167,99.75230977195804
2025-08-20 11:24:50,Trecho: Asfalto Liso,8.121517119954534,12392.632919218038,0.24785265838436077,99.75214734161564
2025-08-20 11:25:00,Trecho: Asfalto Liso,9.366631504516139,12401.999550722554,0.2480399910144511,99.75196000898555
2025-08-20 11:25:10,Trecho: Asfalto Liso,16.461754023912352,12418.461304746466,0.24836922609492934,99.75163077390508
2025-08-20 11:25:20,Trecho: Asfalto Liso,9.451532066792035,12427.912836813259,0.24855825673626517,99.75144174326374
2025-08-20 11:25:30,Trecho: Asfalto Liso,13.286981092356871,12441.199817905615,0.2488239963581123,99.75117600364189
2025-08-20 11:25:40,Trecho: Asfalto Liso,11.644354804513462,12452.844172710129,0.24905688345420257,99.7509431165458
2025-08-20 11:25:50,Trecho: Asfalto Liso,11.25539896246529,12464.099571672594,0.2492819914334519,99.75071800856655
2025-08-20 11:26:00,Trecho: Asfalto Liso,10.070458630691485,12474.170030303285,0.24948340060606566,99.75051659939393
2025-08-20 11:26:10,Trecho: Asfalto Liso,11.661709606832662,12485.831739910118,0.24971663479820239,99.7502833652018
2025-08-20 11:26:20,Trecho: Asfalto Liso,11.29917862893018,12497.130918539047,0.24994261837078094,99.75005738162922
2025-08-20 11:26:30,Trecho: Asfalto Liso,10.632617763024307,12507.76353630207,0.2501552707260414,99.74984472927396
2025-08-20 11:26:40,Trecho: Asfalto Liso,9.382843376211992,12517.146379678283,0.25034292759356563,99.74965707240644
2025-08-20 11:26:50,Trecho: Asfalto Liso,12.111536870695192,12529.257916548979,0.25058515833097955,99.74941484166902
2025-08-20 11:27:00,Trecho: Asfalto Liso,9.06134529128001,12538.319261840259,0.25076638523680517,99.7492336147632
2025-08-20 11:27:10,Trecho: Asfalto Liso,8.636284109393987,12546.955545949653,0.25093911091899307,99.74906088908101
2025-08-20 11:27:20,Trecho: Asfalto Liso,8.157647555225152,12555.113193504878,0.2511022638700976,99.7488977361299
2025-08-20 11:27:30,Trecho: Asfalto Liso,9.648093351352378,12564.76128685623,0.2512952257371246,99.74870477426288
2025-08-20 11:27:40,Trecho: Asfalto Liso,6.7854972337653985,12571.546784089995,0.2514309356817999,99.7485690643182
2025-08-20 11:27:50,Trecho: Asfalto Liso,7.2987140747672665,12578.845498164761,0.25157690996329524,99.74842309003671
2025-08-20 11:28:00,Trecho: Asfalto Liso,10.772090475702987,12589.617588640464,0.2517923517728093,99.7482076482272
2025-08-20 11:28:10,Trecho: Asfalto Liso,12.744223700461776,12602.361812340925,0.2520472362468185,99.74795276375318
2025-08-20 11:28:20,Trecho: Asfalto Liso,12.54201222666506,12614.90382456759,0.2522980764913518,99.74770192350864
2025-08-20 11:28:30,Trecho: Asfalto Liso,14.901162799101787,12629.804987366691,0.2525960997473338,99.74740390025266
2025-08-20 11:28:40,Trecho: Asfalto Liso,8.815547213334812,12638.620534580026,0.25277241069160056,99.7472275893084
2025-08-20 11:28:50,Trecho: Asfalto Liso,9.674549528244933,12648.295084108271,0.25296590168216543,99.74703409831784
2025-08-20 11:29:00,Trecho: Asfalto Liso,14.987328764002594,12663.282412872273,0.25326564825744546,99.74673435174256
2025-08-20 11:29:10,Trecho: Asfalto Liso,8.150702025890961,12671.433114898164,0.2534286622979633,99.74657133770204
2025-08-20 11:29:20,Trecho: Asfalto Liso,10.98469144078603,12682.41780633895,0.253648356126779,99.74635164387323
2025-08-20 11:29:30,Trecho: Asfalto Liso,7.171053388758427,12689.588859727708,0.25379177719455415,99.74620822280545
2025-08-20 11:29:40,Trecho: Asfalto Liso,7.331670586628791,12696.920530314337,0.25393841060628675,99.74606158939372
2025-08-20 11:29:50,Trecho: Asfalto Liso,12.935135762341309,12709.855666076679,0.2541971133215336,99.74580288667846
2025-08-20 11:30:00,Trecho: Asfalto Liso,10.247753767653819,12720.103419844332,0.25440206839688667,99.74559793160311
2025-08-20 11:30:10,Trecho: Asfalto Liso,9.150268367159812,12729.253688211493,0.25458507376422984,99.74541492623577
2025-08-20 11:30:20,Trecho: Asfalto Liso,7.274897717756967,12736.528585929249,0.254730571718585,99.74526942828142
2025-08-20 11:30:30,Trecho: Asfalto Liso,8.165422186937665,12744.694008116187,0.2548938801623237,99.74510611983767
2025-08-20 11:30:40,Trecho: Asfalto Liso,9.298321223459572,12753.992329339646,0.25507984658679295,99.7449201534132
2025-08-20 11:30:50,Trecho: Asfalto Liso,13.222841237313903,12767.21517057696,0.2553443034115392,99.74465569658847
2025-08-20 11:31:00,Trecho: Asfalto Liso,10.079018919651645,12777.294189496612,0.25554588378993226,99.74445411621006
2025-08-20 11:31:10,Trecho: Asfalto Liso,13.530610606342865,12790.824800102955,0.25581649600205913,99.74418350399795
2025-08-20 11:31:20,Trecho: Asfalto Liso,7.492815701987823,12798.317615804943,0.2559663523160989,99.7440336476839
2025-08-20 11:31:30,Trecho: Asfalto Liso,9.037743823627645,12807.355359628571,0.2561471071925714,99.74385289280742
2025-08-20 11:31:40,Trecho: Asfalto Liso,8.398532191442403,12815.753891820013,0.2563150778364003,99.7436849221636
2025-08-20 11:31:50,Trecho: Asfalto Liso,12.22472074384555,12827.978612563858,0.2565595722512772,99.74344042774872
2025-08-20 11:32:00,Trecho: Asfalto Liso,12.369139986030305,12840.34775254989,0.2568069550509978,99.743193044949
2025-08-20 11:32:10,Trecho: Asfalto Liso,9.182882898677017,12849.530635448566,0.25699061270897133,99.74300938729102
2025-08-20 11:32:20,Trecho: Asfalto Liso,7.347545927656023,12856.878181376222,0.25713756362752443,99.74286243637248
2025-08-20 11:32:30,Trecho: Asfalto Liso,11.355410171353443,12868.233591547574,0.25736467183095146,99.74263532816904
2025-08-20 11:32:40,Trecho: Asfalto Liso,10.12219509032457,12878.3557866379,0.25756711573275803,99.74243288426725
2025-08-20 11:32:50,Trecho: Asfalto Liso,14.746894218824256,12893.102680856724,0.2578620536171345,99.74213794638287
2025-08-20 11:33:00,Trecho: Asfalto Liso,10.36970465705202,12903.472385513776,0.25806944771027557,99.74193055228973
2025-08-20 11:33:10,Trecho: Asfalto Liso,12.068758181612884,12915.54114369539,0.2583108228739078,99.74168917712609
2025-08-20 11:33:20,Trecho: Asfalto Liso,9.656622423979051,12925.197766119369,0.25850395532238735,99.74149604467762
2025-08-20 11:33:30,Trecho: Asfalto Liso,7.125945008618947,12932.323711127987,0.25864647422255976,99.74135352577744
2025-08-20 11:33:40,Trecho: Asfalto Liso,8.25453070629157,12940.578241834279,0.25881156483668555,99.74118843516331
2025-08-20 11:33:50,Trecho: Asfalto Liso,13.070119189781618,12953.648361024061,0.25907296722048123,99.74092703277952
2025-08-20 11:34:00,Trecho: Asfalto Liso,11.194650561211517,12964.843011585273,0.25929686023170545,99.7407031397683
2025-08-20 11:34:10,Trecho: Asfalto Liso,11.716927731328276,12976.559939316601,0.259531198786332,99.74046880121367
2025-08-20 11:34:20,Trecho: Asfalto Liso,12.080596534445492,12988.640535851047,0.25977281071702096,99.74022718928298
2025-08-20 11:34:30,Trecho: Asfalto Liso,6.290778757183071,12994.931314608231,0.25989862629216465,99.74010137370783
2025-08-20 11:34:40,Trecho: Asfalto Liso,7.161070907626189,13002.092385515858,0.2600418477103172,99.73995815228969
2025-08-20 11:34:50,Trecho: Asfalto Liso,9.104473879277629,13011.196859395135,0.2602239371879027,99.7397760628121
2025-08-20 11:35:00,Trecho: Asfalto Liso,6.34939979272411,13017.546259187859,0.26035092518375713,99.73964907481624
2025-08-20 11:35:10,Trecho: Asfalto Liso,8.067814490851742,13025.614073678711,0.2605122814735742,99.73948771852642
2025-08-20 11:35:20,Trecho: Asfalto Liso,7.733351063559438,13033.347424742271,0.2606669484948454,99.73933305150516
2025-08-20 11:35:30,Trecho: Asfalto Liso,9.617816143886596,13042.965240886158,0.2608593048177231,99.73914069518227
2025-08-20 11:35:40,Trecho: Asfalto Liso,5.314157734606856,13048.279398620765,0.2609655879724153,99.73903441202758
2025-08-20 11:35:50,Trecho: Asfalto Liso,6.642604571275005,13054.92200319204,0.2610984400638408,99.73890155993615
2025-08-20 11:36:00,Trecho: Asfalto Liso,14.65858718197282,13069.580590374013,0.2613916118074803,99.73860838819252
2025-08-20 11:36:10,Trecho: Asfalto Liso,5.841172936601034,13075.421763310615,0.26150843526621226,99.73849156473379
2025-08-20 11:36:20,Trecho: Asfalto Liso,13.096944215894432,13088.51870752651,0.26177037415053017,99.73822962584947
2025-08-20 11:36:30,Trecho: Asfalto Liso,4.220894856687823,13092.739602383197,0.26185479204766393,99.73814520795234
2025-08-20 11:36:40,Trecho: Asfalto Liso,12.545243697157574,13105.284846080354,0.26210569692160707,99.73789430307839
2025-08-20 11:36:50,Trecho: Asfalto Liso,11.212935053782225,13116.497781134136,0.2623299556226827,99.73767004437731
2025-08-20 11:37:00,Trecho: Asfalto Liso,9.293058854054385,13125.79083998819,0.2625158167997638,99.73748418320024
2025-08-20 11:37:10,Trecho: Asfalto Liso,9.158099555935786,13134.948939544127,0.26269897879088255,99.73730102120912
2025-08-20 11:37:20,Trecho: Asfalto Liso,8.260786086422298,13143.20972563055,0.262864194512611,99.73713580548738
2025-08-20 11:37:30,Trecho: Asfalto Liso,7.288047921392138,13150.497773551942,0.26300995547103884,99.73699004452897
2025-08-20 11:37:40,Trecho: Asfalto Liso,5.031034713161588,13155.528808265104,0.2631105761653021,99.7368894238347
2025-08-20 11:37:50,Trecho: Asfalto Liso,11.306293767020042,13166.835102032124,0.2633367020406425,99.73666329795935
2025-08-20 11:38:00,Trecho: Asfalto Liso,8.912723848137045,13175.747825880262,0.26351495651760526,99.73648504348239
2025-08-20 11:38:10,Trecho: Asfalto Liso,13.655484802983722,13189.403310683247,0.2637880662136649,99.73621193378634
2025-08-20 11:38:20,Trecho: Asfalto Liso,12.18357640820738,13201.586887091455,0.2640317377418291,99.73596826225817
2025-08-20 11:38:30,Trecho: Asfalto Liso,8.47684892426881,13210.063736015723,0.26420127472031446,99.73579872527968
2025-08-20 11:38:40,Trecho: Asfalto Liso,4.923025963480342,13214.986761979204,0.26429973523958405,99.73570026476041
2025-08-20 11:38:50,Trecho: Asfalto Liso,7.588810760500214,13222.575572739705,0.2644515114547941,99.7355484885452
2025-08-20 11:39:00,Trecho: Asfalto Liso,15.09998176144979,13237.675554501155,0.2647535110900231,99.73524648890998
2025-08-20 11:39:10,Trecho: Asfalto Liso,11.645499595802587,13249.321054096958,0.26498642108193915,99.73501357891806
2025-08-20 11:39:20,Trecho: Asfalto Liso,7.178522431525094,13256.499576528482,0.26512999153056965,99.73487000846943
2025-08-20 11:39:30,Trecho: Asfalto Liso,7.54974692168192,13264.049323450165,0.2652809864690033,99.73471901353099
2025-08-20 11:39:40,Trecho: Asfalto Liso,11.36412900291391,13275.413452453078,0.26550826904906155,99.73449173095094
2025-08-20 11:39:50,Trecho: Asfalto Liso,8.781319857967755,13284.194772311046,0.26568389544622095,99.73431610455378
2025-08-20 11:40:00,Trecho: Asfalto Liso,13.855093235545024,13298.04986554659,0.2659609973109318,99.73403900268907
2025-08-20 11:40:10,Trecho: Asfalto Liso,10.437624577307645,13308.487490123898,0.266169749802478,99.73383025019753
2025-08-20 11:40:20,Trecho: Asfalto Liso,7.1906407255582225,13315.678130849456,0.26631356261698913,99.73368643738301
2025-08-20 11:40:30,Trecho: Asfalto Liso,8.901934766309719,13324.580065615764,0.2664916013123153,99.73350839868769
2025-08-20 11:40:40,Trecho: Asfalto Liso,9.131138109300158,13333.711203725064,0.2666742240745013,99.7333257759255
2025-08-20 11:40:50,Trecho: Asfalto Liso,8.375936033156062,13342.087139758221,0.2668417427951644,99.73315825720483
2025-08-20 11:41:00,Trecho: Asfalto Liso,11.028940931183042,13353.116080689404,0.26706232161378807,99.73293767838621
2025-08-20 11:41:10,Trecho: Asfalto Liso,8.430208373941163,13361.546289063344,0.2672309257812669,99.73276907421874
2025-08-20 11:41:20,Trecho: Asfalto Liso,5.666983185085716,13367.21327224843,0.2673442654449686,99.73265573455504
2025-08-20 11:41:30,Trecho: Asfalto Liso,10.723986848699498,13377.937259097129,0.26755874518194256,99.73244125481806
2025-08-20 11:41:40,Trecho: Asfalto Liso,11.747641751814623,13389.684900848943,0.26779369801697883,99.73220630198303
2025-08-20 11:41:50,Trecho: Asfalto Liso,7.206669914885111,13396.891570763828,0.26793783141527655,99.73206216858472
2025-08-20 11:42:00,Trecho: Asfalto Liso,6.202721538173408,13403.094292302001,0.26806188584604,99.73193811415396
2025-08-20 11:42:10,Trecho: Asfalto Liso,6.225619628398106,13409.319911930399,0.26818639823860796,99.73181360176139
2025-08-20 11:42:20,Trecho: Asfalto Liso,11.879942569416748,13421.199854499815,0.2684239970899963,99.73157600291
2025-08-20 11:42:30,Trecho: Asfalto Liso,12.629090772631725,13433.828945272448,0.26867657890544894,99.73132342109456
2025-08-20 11:42:40,Trecho: Asfalto Liso,4.7433349353127605,13438.57228020776,0.2687714456041552,99.73122855439584
2025-08-20 11:42:50,Trecho: Asfalto Liso,10.53655873773777,13449.108838945498,0.26898217677890995,99.7310178232211
2025-08-20 11:43:00,Trecho: Asfalto Liso,8.96070452309453,13458.069543468593,0.26916139086937185,99.73083860913063
2025-08-20 11:43:10,Trecho: Asfalto Liso,14.561224365489077,13472.630767834082,0.26945261535668164,99.73054738464332
2025-08-20 11:43:20,Trecho: Asfalto Liso,11.60938019777092,13484.240148031853,0.26968480296063707,99.73031519703936
2025-08-20 11:43:30,Trecho: Asfalto Liso,10.45708180594202,13494.697229837795,0.26989394459675586,99.73010605540324
2025-08-20 11:43:40,Trecho: Asfalto Liso,4.934732134518631,13499.631961972314,0.2699926392394463,99.73000736076055
2025-08-20 11:43:50,Trecho: Asfalto Liso,5.531473730859237,13505.163435703174,0.2701032687140635,99.72989673128593
2025-08-20 11:44:00,Trecho: Asfalto Liso,8.20905595412201,13513.372491657296,0.2702674498331459,99.72973255016686
2025-08-20 11:44:10,Trecho: Asfalto Liso,10.003017639585668,13523.37550929688,0.2704675101859376,99.72953248981406
2025-08-20 11:44:20,Trecho: Asfalto Liso,10.524204305767256,13533.899713602648,0.27067799427205297,99.72932200572795
2025-08-20 11:44:30,Trecho: Asfalto Liso,9.921213374513489,13543.820926977161,0.27087641853954325,99.72912358146046
2025-08-20 11:44:40,Trecho: Asfalto Liso,9.412176527959936,13553.233103505121,0.27106466207010244,99.7289353379299
2025-08-20 11:44:50,Trecho: Asfalto Liso,9.086625113640055,13562.31972861876,0.2712463945723752,99.72875360542763
2025-08-20 11:45:00,Trecho: Asfalto Liso,9.6674043879256,13571.987133006685,0.2714397426601337,99.72856025733986
2025-08-20 11:45:10,Trecho: Asfalto Liso,12.803223179461405,13584.790356186148,0.27169580712372293,99.72830419287628
2025-08-20 11:45:20,Trecho: Asfalto Liso,8.674632741434266,13593.464988927582,0.2718692997785517,99.72813070022144
2025-08-20 11:45:30,Trecho: Asfalto Liso,9.575778997123289,13603.040767924706,0.2720608153584941,99.7279391846415
2025-08-20 11:45:40,Trecho: Asfalto Liso,4.208374201358003,13607.249142126064,0.2721449828425213,99.72785501715748
2025-08-20 11:45:50,Trecho: Asfalto Liso,17.037981614920813,13624.287123740985,0.2724857424748197,99.72751425752519
2025-08-20 11:46:00,Trecho: Asfalto Liso,12.61319148072426,13636.90031522171,0.27273800630443423,99.72726199369556
2025-08-20 11:46:10,Trecho: Asfalto Liso,11.351402267949107,13648.251717489658,0.27296503434979313,99.7270349656502
2025-08-20 11:46:20,Trecho: Asfalto Liso,9.299852170641678,13657.5515696603,0.273151031393206,99.72684896860679
2025-08-20 11:46:30,Trecho: Asfalto Liso,6.923325692673415,13664.474895352972,0.2732894979070595,99.72671050209294
2025-08-20 11:46:40,Trecho: Asfalto Liso,9.086455976526683,13673.5613513295,0.27347122702659,99.72652877297341
2025-08-20 11:46:50,Trecho: Asfalto Liso,10.794469962419871,13684.35582129192,0.2736871164258384,99.72631288357417
2025-08-20 11:47:00,Trecho: Asfalto Liso,9.04695399645837,13693.402775288378,0.27386805550576754,99.72613194449423
2025-08-20 11:47:10,Trecho: Asfalto Liso,9.362775385451094,13702.765550673828,0.2740553110134766,99.72594468898653
2025-08-20 11:47:20,Trecho: Asfalto Liso,8.344814773959687,13711.110365447788,0.27422220730895575,99.72577779269105
2025-08-20 11:47:30,Trecho: Asfalto Liso,14.06896403231465,13725.179329480103,0.27450358658960206,99.7254964134104
2025-08-20 11:47:40,Trecho: Asfalto Liso,9.746667533093603,13734.925997013197,0.27469851994026395,99.72530148005974
2025-08-20 11:47:50,Trecho: Asfalto Liso,13.779010231574063,13748.705007244771,0.27497410014489543,99.7250258998551
2025-08-20 11:48:00,Trecho: Asfalto Liso,7.51254070536981,13756.21754795014,0.27512435095900284,99.724875649041
2025-08-20 11:48:10,Trecho: Asfalto Liso,8.382660911314666,13764.600208861455,0.2752920041772291,99.72470799582277
2025-08-20 11:48:20,Trecho: Asfalto Liso,8.619126300443755,13773.219335161899,0.275464386703238,99.72453561329677
2025-08-20 11:48:30,Trecho: Asfalto Liso,12.244305641456522,13785.463640803355,0.2757092728160671,99.72429072718393
2025-08-20 11:48:40,Trecho: Asfalto Liso,7.977288768830558,13793.440929572185,0.2758688185914437,99.72413118140855
2025-08-20 11:48:50,Trecho: Asfalto Liso,8.404779479224299,13801.84570905141,0.27603691418102816,99.72396308581897
2025-08-20 11:49:00,Trecho: Asfalto Liso,10.982499970576418,13812.828209021985,0.2762565641804397,99.72374343581956
2025-08-20 11:49:10,Trecho: Asfalto Liso,13.624043809107418,13826.452252831094,0.27652904505662185,99.72347095494338
2025-08-20 11:49:20,Trecho: Asfalto Liso,11.527928846145208,13837.98018167724,0.2767596036335448,99.72324039636645
2025-08-20 11:49:30,Trecho: Asfalto Liso,11.59373735878974,13849.57391903603,0.2769914783807206,99.72300852161928
2025-08-20 11:49:40,Trecho: Asfalto Liso,10.565451403634938,13860.139370439663,0.2772027874087932,99.7227972125912
2025-08-20 11:49:50,Trecho: Asfalto Liso,11.608882377498293,13871.748252817162,0.27743496505634324,99.72256503494366
2025-08-20 11:50:00,Trecho: Asfalto Liso,12.644848925373896,13884.393101742537,0.27768786203485074,99.72231213796515
2025-08-20 11:50:10,Trecho: Asfalto Liso,10.33102444131616,13894.724126183854,0.27789448252367704,99.72210551747632
2025-08-20 11:50:20,Trecho: Asfalto Liso,14.57581165115744,13909.29993783501,0.2781859987567002,99.7218140012433
2025-08-20 11:50:30,Trecho: Asfalto Liso,10.304272336718887,13919.604210171728,0.27839208420343453,99.72160791579657
2025-08-20 11:50:40,Trecho: Asfalto Liso,10.25650922019283,13929.860719391922,0.2785972143878384,99.72140278561216
2025-08-20 11:50:50,Trecho: Asfalto Liso,12.97531879498878,13942.83603818691,0.27885672076373824,99.72114327923626
